61.2,0.823059082
61.20333333,0.81141154
61.20666667,0.815165202
61.21,0.892684937
61.21333333,0.840276082
61.21666667,0.802815755
61.22,0.826309204
61.22333333,0.789672852
61.22666667,0.804916382
61.23,0.801895142
61.23333333,0.832341512
61.23666667,0.79842631
61.24,0.786239624
61.24333333,0.79703776
61.24666667,0.765945435
61.25,0.776290894
61.25333333,0.776911418
61.25666667,0.796223958
61.26,0.79750061
61.26333333,0.751337687
61.26666667,0.760396322
61.27,0.801055908
61.27333333,0.808959961
61.27666667,0.770517985
61.28,0.715835571
61.28333333,0.750376383
61.28666667,0.813283285
61.29,0.815475464
61.29333333,0.79552714
61.29666667,0.821568807
61.3,0.829086304
61.30333333,0.843343099
61.30666667,0.804326375
61.31,0.794387817
61.31333333,0.792475382
61.31666667,0.804951986
61.32,0.830078125
61.32333333,0.823959351
61.32666667,0.800501506
61.33,0.805984497
61.33333333,0.770823161
61.33666667,0.823394775
61.34,0.792785645
61.34333333,0.816548665
61.34666667,0.811976115
61.35,0.81703186
61.35333333,0.830652873
61.35666667,0.788213094
61.36,0.817443848
61.36333333,0.796417236
61.36666667,0.800679525
61.37,0.872253418
61.37333333,0.82828776
61.37666667,0.834564209
61.38,0.84803772
61.38333333,0.88239034
61.38666667,0.859781901
61.39,0.860122681
61.39333333,0.851445516
61.39666667,0.854354858
61.4,0.863800049
61.40333333,0.848917643
61.40666667,0.907847087
61.41,0.864822388
61.41333333,0.913411458
61.41666667,0.914891561
61.42,0.921401978
61.42333333,0.886316935
61.42666667,0.960830688
61.43,0.916259766
61.43333333,0.898590088
61.43666667,0.867828369
61.44,0.917236328
61.44333333,0.940302531
61.44666667,0.925389608
61.45,0.919647217
61.45333333,0.959991455
61.45666667,0.970306396
61.46,0.944946289
61.46333333,0.929082235
61.46666667,0.939178467
61.47,0.957977295
61.47333333,0.958546956
61.47666667,0.967768351
61.48,1.009674072
61.48333333,0.957209269
61.48666667,0.987421672
61.49,0.926605225
61.49333333,0.922907511
61.49666667,0.949122111
61.5,0.891876221
61.50333333,0.963831584
61.50666667,0.925364176
61.51,0.91494751
61.51333333,0.873865763
61.51666667,0.868428548
61.52,0.837753296
61.52333333,0.896428426
61.52666667,0.910695394
61.53,0.904602051
61.53333333,0.922012329
61.53666667,0.936304728
61.54,0.914291382
61.54333333,0.868815104
61.54666667,0.87383016
61.55,0.908126831
61.55333333,0.917470296
61.55666667,0.919347127
61.56,0.918441772
61.56333333,0.95598348
61.56666667,0.958099365
61.57,0.921112061
61.57333333,0.929901123
61.57666667,0.910176595
61.58,1.018371582
61.58333333,1.063664754
61.58666667,1.132848104
61.59,1.17918396
61.59333333,1.193608602
61.59666667,1.216659546
61.6,1.238250732
61.60333333,1.155736287
61.60666667,1.027287801
61.61,0.943313599
61.61333333,1.001571655
61.61666667,0.828501383
61.62,0.815597534
61.62333333,0.675725301
61.62666667,0.643803914
61.63,0.66784668
61.63333333,0.65149943
61.63666667,0.660222371
61.64,0.718185425
61.64333333,0.747248332
61.64666667,0.785395304
61.65,0.878143311
61.65333333,0.892593384
61.65666667,0.9156545
61.66,0.916152954
61.66333333,0.959040324
61.66666667,0.970077515
61.67,0.987915039
61.67333333,0.9715271
61.67666667,0.950327555
61.68,0.929489136
61.68333333,0.983098348
61.68666667,0.964589437
61.69,0.947891235
61.69333333,0.936381022
61.69666667,1.001134237
61.7,0.967483521
61.70333333,0.999186198
61.70666667,0.997858683
61.71,0.956207275
61.71333333,1.005106608
61.71666667,1.000493368
61.72,0.989532471
61.72333333,1.012273153
61.72666667,1.074966431
61.73,1.035293579
61.73333333,1.024119059
61.73666667,1.04119873
61.74,1.037948608
61.74333333,0.977762858
61.74666667,0.971552531
61.75,0.981903076
61.75333333,0.989690145
61.75666667,0.986638387
61.76,1.004501343
61.76333333,0.994308472
61.76666667,0.999526978
61.77,0.993331909
61.77333333,1.060231527
61.77666667,1.040466309
61.78,1.054412842
61.78333333,1.0252889
61.78666667,0.986241659
61.79,0.994644165
61.79333333,0.984446208
61.79666667,1.018814087
61.8,1.020202637
61.80333333,1.0496521
61.80666667,0.970896403
61.81,1.032424927
61.81333333,1.029520671
61.81666667,1.048329671
61.82,1.091217041
61.82333333,1.104944865
61.82666667,1.144195557
61.83,1.117050171
61.83333333,1.106007894
61.83666667,1.140731812
61.84,1.127166748
61.84333333,1.116831462
61.84666667,1.144348145
61.85,1.191329956
61.85333333,1.180246989
61.85666667,1.150777181
61.86,1.178848267
61.86333333,1.175577799
61.86666667,1.182454427
61.87,1.147720337
61.87333333,1.180643717
61.87666667,1.167648315
61.88,1.169570923
61.88333333,1.102371216
61.88666667,1.158981323
61.89,1.108169556
61.89333333,1.117380778
61.89666667,1.101704915
61.9,1.086044312
61.90333333,1.090245565
61.90666667,1.051259359
61.91,1.054611206
61.91333333,1.066975911
61.91666667,1.014963786
61.92,1.012191772
61.92333333,0.987391154
61.92666667,0.972747803
61.93,0.92225647
61.93333333,0.96824646
61.93666667,0.970774333
61.94,0.953735352
61.94333333,0.943425496
61.94666667,0.977828979
61.95,0.986480713
61.95333333,0.93208313
61.95666667,0.976720174
61.96,0.994979858
61.96333333,0.992523193
61.96666667,0.936482747
61.97,0.958190918
61.97333333,0.97571818
61.97666667,0.981277466
61.98,0.974380493
61.98333333,0.976257324
61.98666667,1.01008606
61.99,1.032211304
61.99333333,1.009653727
61.99666667,1.001963298
62,0.992584229
62.00333333,0.997278849
62.00666667,1.018427531
62.01,0.950775146
62.01333333,0.972096761
62.01666667,1.007258097
62.02,0.981338501
62.02333333,1.023310343
62.02666667,1.01054891
62.03,0.987701416
62.03333333,0.984166463
62.03666667,0.974533081
62.04,0.927307129
62.04333333,0.982396444
62.04666667,0.983210246
62.05,1.004104614
62.05333333,1.047571818
62.05666667,1.011754354
62.06,0.979660034
62.06333333,0.968648275
62.06666667,1.027018229
62.07,1.02331543
62.07333333,1.035120646
62.07666667,1.023122152
62.08,0.990600586
62.08333333,0.958760579
62.08666667,0.981221517
62.09,0.993728638
62.09333333,1.022023519
62.09666667,0.982966105
62.1,0.970535278
62.10333333,0.987976074
62.10666667,1.032831828
62.11,1.004318237
62.11333333,0.958389282
62.11666667,0.951461792
62.12,0.91986084
62.12333333,0.963729858
62.12666667,0.966659546
62.13,0.96913147
62.13333333,0.964126587
62.13666667,0.969228109
62.14,0.964172363
62.14333333,0.986490885
62.14666667,0.977895101
62.15,0.94581604
62.15333333,0.916982015
62.15666667,0.959309896
62.16,0.977600098
62.16333333,0.987187703
62.16666667,0.979359945
62.17,0.973007202
62.17333333,1.026646932
62.17666667,1.036621094
62.18,1.013442993
62.18333333,0.972798665
62.18666667,0.992680868
62.19,1.044723511
62.19333333,0.976501465
62.19666667,1.000325521
62.2,1.02897644
62.20333333,1.007293701
62.20666667,1.025034587
62.21,1.017608643
62.21333333,1.005691528
62.21666667,0.979003906
62.22,0.994171143
62.22333333,0.977559408
62.22666667,0.984430949
62.23,1.031646729
62.23333333,1.007792155
62.23666667,1.037134806
62.24,1.000656128
62.24333333,1.023035685
62.24666667,0.967976888
62.25,0.960159302
62.25333333,0.943318685
62.25666667,1.01504008
62.26,1.028442383
62.26333333,0.985590617
62.26666667,0.985361735
62.27,1.005966187
62.27333333,0.993423462
62.27666667,0.951756795
62.28,0.944259644
62.28333333,0.99667867
62.28666667,0.941335042
62.29,0.929763794
62.29333333,0.946289062
62.29666667,0.910954793
62.3,0.964889526
62.30333333,0.961247762
62.30666667,0.936482747
62.31,0.949386597
62.31333333,0.961069743
62.31666667,0.955225627
62.32,0.974487305
62.32333333,0.946070353
62.32666667,0.982386271
62.33,0.944229126
62.33333333,0.934473674
62.33666667,0.970046997
62.34,0.980270386
62.34333333,0.950032552
62.34666667,0.958348592
62.35,0.959701538
62.35333333,0.967763265
62.35666667,0.985173543
62.36,0.940444946
62.36333333,0.928949992
62.36666667,0.972747803
62.37,1.000595093
62.37333333,0.989446004
62.37666667,1.016743978
62.38,1.002792358
62.38333333,1.003875732
62.38666667,1.065531413
62.39,0.994049072
62.39333333,1.022959391
62.39666667,0.994801839
62.4,1.009979248
62.40333333,1.038609823
62.40666667,1.093048096
62.41,1.065261841
62.41333333,1.075129191
62.41666667,1.103337606
62.42,1.064178467
62.42333333,1.069549561
62.42666667,1.006373088
62.43,1.033538818
62.43333333,1.000188192
62.43666667,0.966201782
62.44,0.97114563
62.44333333,0.957163493
62.44666667,0.998977661
62.45,0.977554321
62.45333333,1.021774292
62.45666667,0.960042318
62.46,1.022674561
62.46333333,0.995356242
62.46666667,1.006978353
62.47,0.992675781
62.47333333,0.964401245
62.47666667,0.975158691
62.48,0.986755371
62.48333333,0.995890299
62.48666667,0.962916056
62.49,1.00227356
62.49333333,1.0503184
62.49666667,0.978953044
62.5,0.942993164
62.50333333,1.038126628
62.50666667,0.963633219
62.51,1.027633667
62.51333333,1.086227417
62.51666667,1.097488403
62.52,1.175338745
62.52333333,1.206039429
62.52666667,1.205047607
62.53,1.252685547
62.53333333,1.210759481
62.53666667,1.113342285
62.54,1.074813843
62.54333333,0.995107015
62.54666667,0.988072713
62.55,0.833969116
62.55333333,0.820444743
62.55666667,0.695643107
62.56,0.702133179
62.56333333,0.727783203
62.56666667,0.715433757
62.57,0.741516113
62.57333333,0.760635376
62.57666667,0.864547729
62.58,0.937957764
62.58333333,0.943120321
62.58666667,0.97694397
62.59,0.988204956
62.59333333,1.015960693
62.59666667,1.033798218
62.6,1.055603027
62.60333333,1.084289551
62.60666667,1.021947225
62.61,1.044158936
62.61333333,1.085306803
62.61666667,1.030451457
62.62,1.065353394
62.62333333,1.052541097
62.62666667,1.047383626
62.63,1.081100464
62.63333333,1.090952555
62.63666667,1.111190796
62.64,1.101470947
62.64333333,1.078740438
62.64666667,1.13053894
62.65,1.103134155
62.65333333,1.085795085
62.65666667,1.110366821
62.66,1.046157837
62.66333333,1.099492391
62.66666667,1.124318441
62.67,1.097518921
62.67333333,1.101593018
62.67666667,1.09185791
62.68,1.031311035
62.68333333,1.047108968
62.68666667,1.099243164
62.69,1.095703125
62.69333333,1.09698995
62.69666667,1.095860799
62.7,1.121139526
62.70333333,1.113922119
62.70666667,1.131779989
62.71,1.120895386
62.71333333,1.130015055
62.71666667,1.113942464
62.72,1.165328979
62.72333333,1.199437459
62.72666667,1.150060018
62.73,1.163619995
62.73333333,1.165237427
62.73666667,1.197031657
62.74,1.198974609
62.74333333,1.207489014
62.74666667,1.192550659
62.75,1.226425171
62.75333333,1.247461955
62.75666667,1.266484578
62.76,1.288635254
62.76333333,1.291768392
62.76666667,1.268742879
62.77,1.263473511
62.77333333,1.262029012
62.77666667,1.333150228
62.78,1.309524536
62.78333333,1.329778035
62.78666667,1.331751506
62.79,1.340667725
62.79333333,1.309148153
62.79666667,1.304972331
62.8,1.259460449
62.80333333,1.30237325
62.80666667,1.353012085
62.81,1.333236694
62.81333333,1.252746582
62.81666667,1.269200643
62.82,1.240570068
62.82333333,1.220342
62.82666667,1.245463053
62.83,1.199172974
62.83333333,1.235326131
62.83666667,1.186843872
62.84,1.171936035
62.84333333,1.138341268
62.84666667,1.176940918
62.85,1.131744385
62.85333333,1.140055339
62.85666667,1.093185425
62.86,1.120529175
62.86333333,1.079925537
62.86666667,1.095835368
62.87,1.089401245
62.87333333,1.11092631
62.87666667,1.117970785
62.88,1.106079102
62.88333333,1.080296834
62.88666667,1.083414714
62.89,1.053131104
62.89333333,1.111017863
62.89666667,1.063257853
62.9,1.089935303
62.90333333,1.121520996
62.90666667,1.077214559
62.91,1.097412109
62.91333333,1.109039307
62.91666667,1.109822591
62.92,1.095199585
62.92333333,1.127090454
62.92666667,1.123545329
62.93,1.110336304
62.93333333,1.085662842
62.93666667,1.120340983
62.94,1.101470947
62.94333333,1.152287801
62.94666667,1.168248494
62.95,1.157226562
62.95333333,1.12365214
62.95666667,1.140777588
62.96,1.118850708
62.96333333,1.125325521
62.96666667,1.116460164
62.97,1.116485596
62.97333333,1.114618937
62.97666667,1.101715088
62.98,1.099853516
62.98333333,1.13398234
62.98666667,1.095204671
62.99,1.128570557
62.99333333,1.119654338
62.99666667,1.107152303
63,1.065826416
63.00333333,1.078104655
63.00666667,1.08833313
63.01,1.074462891
63.01333333,1.113627116
63.01666667,1.078770955
63.02,1.100845337
63.02333333,1.052271525
63.02666667,1.031392415
63.03,1.052566528
63.03333333,1.071650187
63.03666667,1.096862793
63.04,1.056625366
63.04333333,1.060475667
63.04666667,1.048258464
63.05,1.067428589
63.05333333,1.033091227
63.05666667,0.988245646
63.06,1.072540283
63.06333333,1.088053385
63.06666667,1.064325968
63.07,1.080032349
63.07333333,1.088892619
63.07666667,1.057754517
63.08,1.103927612
63.08333333,1.020431519
63.08666667,1.057271322
63.09,1.032791138
63.09333333,1.006362915
63.09666667,1.036860148
63.1,1.022567749
63.10333333,1.048919678
63.10666667,1.035446167
63.11,1.030578613
63.11333333,1.038208008
63.11666667,1.063791911
63.12,1.018630981
63.12333333,1.049758911
63.12666667,1.072077433
63.13,1.072845459
63.13333333,1.084594727
63.13666667,1.06699117
63.14,1.101409912
63.14333333,1.094340007
63.14666667,1.087804159
63.15,1.075744629
63.15333333,1.105260213
63.15666667,1.082585653
63.16,1.069381714
63.16333333,1.027679443
63.16666667,1.106262207
63.17,1.102081299
63.17333333,1.069290161
63.17666667,1.073979696
63.18,1.050888062
63.18333333,1.072311401
63.18666667,1.004577637
63.19,1.029205322
63.19333333,1.058176676
63.19666667,1.031926473
63.2,1.110992432
63.20333333,1.046335856
63.20666667,1.03314209
63.21,1.069274902
63.21333333,1.075790405
63.21666667,1.058476766
63.22,1.048492432
63.22333333,1.06241862
63.22666667,1.101786296
63.23,1.045318604
63.23333333,1.032206217
63.23666667,1.041646322
63.24,1.056427002
63.24333333,1.062276204
63.24666667,1.035858154
63.25,1.044845581
63.25333333,1.092269897
63.25666667,1.075709025
63.26,1.052993774
63.26333333,1.062438965
63.26666667,1.048202515
63.27,1.026123047
63.27333333,1.011850993
63.27666667,1.041681925
63.28,1.063980103
63.28333333,1.086476644
63.28666667,1.066416423
63.29,1.091522217
63.29333333,1.128692627
63.29666667,1.078511556
63.3,1.081390381
63.30333333,1.066797892
63.30666667,1.11849467
63.31,1.062316895
63.31333333,1.044418335
63.31666667,1.060892741
63.32,1.061767578
63.32333333,1.140380859
63.32666667,1.08635966
63.33,1.09197998
63.33333333,1.082865397
63.33666667,1.107981364
63.34,1.12020874
63.34333333,1.07707723
63.34666667,1.071985881
63.35,1.059112549
63.35333333,1.17175293
63.35666667,1.123916626
63.36,1.115982056
63.36333333,1.106333415
63.36666667,1.073608398
63.37,1.057800293
63.37333333,1.106959025
63.37666667,1.075597127
63.38,1.044616699
63.38333333,1.102498372
63.38666667,1.11168925
63.39,1.095184326
63.39333333,1.110229492
63.39666667,1.147216797
63.4,1.132736206
63.40333333,1.126363118
63.40666667,1.125635783
63.41,1.112945557
63.41333333,1.09685262
63.41666667,1.114400228
63.42,1.127471924
63.42333333,1.106536865
63.42666667,1.039438883
63.43,1.034759521
63.43333333,1.052525838
63.43666667,1.106023153
63.44,1.095535278
63.44333333,1.108398438
63.44666667,1.102661133
63.45,1.079711914
63.45333333,1.088155111
63.45666667,1.095148722
63.46,1.059234619
63.46333333,1.106781006
63.46666667,1.075032552
63.47,1.075271606
63.47333333,1.078954061
63.47666667,1.087560018
63.48,1.065338135
63.48333333,1.086832682
63.48666667,1.069040934
63.49,1.067520142
63.49333333,1.06531779
63.49666667,1.109359741
63.5,1.156234741
63.50333333,1.19174703
63.50666667,1.284032186
63.51,1.333007813
63.51333333,1.341700236
63.51666667,1.335881551
63.52,1.319122314
63.52333333,1.309595744
63.52666667,1.196645101
63.53,1.171035767
63.53333333,1.178080241
63.53666667,1.025278727
63.54,0.930465698
63.54333333,0.857818604
63.54666667,0.845906576
63.55,0.813293457
63.55333333,0.870081584
63.55666667,0.88524882
63.56,0.949584961
63.56333333,1.01041158
63.56666667,1.058909098
63.57,1.12902832
63.57333333,1.134089152
63.57666667,1.12894694
63.58,1.11555481
63.58333333,1.101938883
63.58666667,1.070714315
63.59,1.088668823
63.59333333,1.120803833
63.59666667,1.137985229
63.6,1.177444458
63.60333333,1.117518107
63.60666667,1.100006104
63.61,1.160324097
63.61333333,1.140701294
63.61666667,1.154836019
63.62,1.140838623
63.62333333,1.182072957
63.62666667,1.15393575
63.63,1.134689331
63.63333333,1.157938639
63.63666667,1.224060059
63.64,1.194717407
63.64333333,1.171178182
63.64666667,1.167811076
63.65,1.21131897
63.65333333,1.147816976
63.65666667,1.215601603
63.66,1.179992676
63.66333333,1.16943868
63.66666667,1.194000244
63.67,1.216003418
63.67333333,1.18955485
63.67666667,1.196680705
63.68,1.183059692
63.68333333,1.192169189
63.68666667,1.210077922
63.69,1.237579346
63.69333333,1.203150431
63.69666667,1.213287354
63.7,1.226730347
63.70333333,1.205769857
63.70666667,1.201944987
63.71,1.218475342
63.71333333,1.217020671
63.71666667,1.215362549
63.72,1.216705322
63.72333333,1.231959025
63.72666667,1.235799154
63.73,1.260345459
63.73333333,1.257858276
63.73666667,1.262969971
63.74,1.280700684
63.74333333,1.283513387
63.74666667,1.265828451
63.75,1.247787476
63.75333333,1.256266276
63.75666667,1.265538534
63.76,1.301239014
63.76333333,1.294342041
63.76666667,1.305898031
63.77,1.311523437
63.77333333,1.318684896
63.77666667,1.314259847
63.78,1.325836182
63.78333333,1.317799886
63.78666667,1.321304321
63.79,1.341583252
63.79333333,1.33186849
63.79666667,1.285669963
63.8,1.355209351
63.80333333,1.308105469
63.80666667,1.274887085
63.81,1.291397095
63.81333333,1.247243245
63.81666667,1.212234497
63.82,1.217071533
63.82333333,1.202270508
63.82666667,1.16990153
63.83,1.158340454
63.83333333,1.159159342
63.83666667,1.183695475
63.84,1.107666016
63.84333333,1.104222616
63.84666667,1.143244425
63.85,1.151504517
63.85333333,1.133875529
63.85666667,1.084976196
63.86,1.037063599
63.86333333,1.083786011
63.86666667,1.083526611
63.87,1.062973022
63.87333333,1.099024455
63.87666667,1.085179647
63.88,1.035568237
63.88333333,1.062011719
63.88666667,1.04834493
63.89,1.062805176
63.89333333,1.03964742
63.89666667,1.069330851
63.9,1.092147827
63.90333333,1.102696737
63.90666667,1.097478231
63.91,1.080062866
63.91333333,1.11541748
63.91666667,1.065572103
63.92,1.054702759
63.92333333,1.083343506
63.92666667,1.050104777
63.93,1.051773071
63.93333333,1.080652873
63.93666667,1.091868083
63.94,1.071655273
63.94333333,1.080474854
63.94666667,1.086476644
63.95,1.095199585
63.95333333,1.05229187
63.95666667,1.083796183
63.96,1.098403931
63.96333333,1.108103434
63.96666667,1.067733765
63.97,1.108444214
63.97333333,1.044947306
63.97666667,1.083404541
63.98,1.129150391
63.98333333,1.07866923
63.98666667,1.126978556
63.99,1.115371704
63.99333333,1.073196411
63.99666667,1.098353068
64,1.098251343
64.00333333,1.121663411
64.00666667,1.107340495
64.01,1.126861572
64.01333333,1.093266805
64.01666667,1.076024373
64.02,1.100418091
64.02333333,1.101196289
64.02666667,1.070887248
64.03,1.089004517
64.03333333,1.09568278
64.03666667,1.102757772
64.04,1.052352905
64.04333333,1.061498006
64.04666667,1.026947021
64.05,1.040420532
64.05333333,1.085123698
64.05666667,1.099756877
64.06,1.096801758
64.06333333,1.099543254
64.06666667,1.100158691
64.07,1.086685181
64.07333333,1.068171183
64.07666667,1.026148478
64.08,1.043823242
64.08333333,1.0181427
64.08666667,1.047480265
64.09,1.060195923
64.09333333,1.036229451
64.09666667,1.051874797
64.1,1.080093384
64.10333333,1.041351318
64.10666667,1.06119283
64.11,1.072738647
64.11333333,1.011469523
64.11666667,1.042811076
64.12,1.033798218
64.12333333,1.066350301
64.12666667,1.084884644
64.13,1.02532959
64.13333333,1.038614909
64.13666667,1.043258667
64.14,1.078536987
64.14333333,1.052241007
64.14666667,1.053665161
64.15,1.072540283
64.15333333,1.084996541
64.15666667,1.084330241
64.16,1.132110596
64.16333333,1.083674113
64.16666667,1.077397664
64.17,1.088378906
64.17333333,1.078430176
64.17666667,1.08954366
64.18,1.049591064
64.18333333,1.087061564
64.18666667,1.095987956
64.19,1.133529663
64.19333333,1.088617961
64.19666667,1.076858521
64.2,1.066360474
64.20333333,1.146560669
64.20666667,1.133448283
64.21,1.143844604
64.21333333,1.107686361
64.21666667,1.138254801
64.22,1.119155884
64.22333333,1.081008911
64.22666667,1.07766215
64.23,1.063415527
64.23333333,1.074981689
64.23666667,1.067509969
64.24,1.045791626
64.24333333,1.055898031
64.24666667,1.116505941
64.25,1.067352295
64.25333333,1.066914876
64.25666667,1.032277425
64.26,1.045791626
64.26333333,1.034225464
64.26666667,1.093978882
64.27,1.075119019
64.27333333,1.079752604
64.27666667,1.036565145
64.28,1.054519653
64.28333333,1.078338623
64.28666667,1.057912191
64.29,1.110626221
64.29333333,1.088623047
64.29666667,1.07085673
64.3,1.06590271
64.30333333,1.105717977
64.30666667,1.117380778
64.31,1.102813721
64.31333333,1.084253947
64.31666667,1.0399882
64.32,1.003265381
64.32333333,1.005106608
64.32666667,0.978932699
64.33,1.035598755
64.33333333,1.06976827
64.33666667,1.139144897
64.34,1.07749939
64.34333333,1.04725647
64.34666667,0.997594198
64.35,1.006393433
64.35333333,1.04741923
64.35666667,1.003611247
64.36,1.020599365
64.36333333,1.058904012
64.36666667,1.096394857
64.37,1.031585693
64.37333333,1.042185465
64.37666667,1.065032959
64.38,1.077453613
64.38333333,1.052322388
64.38666667,1.040557861
64.39,0.99659729
64.39333333,1.059972127
64.39666667,1.008672078
64.4,1.055145264
64.40333333,1.094650269
64.40666667,1.070749919
64.41,1.096511841
64.41333333,1.094345093
64.41666667,1.067352295
64.42,1.077804565
64.42333333,1.083150228
64.42666667,1.076024373
64.43,1.067123413
64.43333333,1.03612264
64.43666667,1.052825928
64.44,1.075027466
64.44333333,1.061035156
64.44666667,1.026733398
64.45,1.029815674
64.45333333,1.026535034
64.45666667,1.069417318
64.46,1.028213501
64.46333333,1.004659017
64.46666667,1.041564941
64.47,1.056610107
64.47333333,1.015670776
64.47666667,1.015482585
64.48,1.024780273
64.48333333,1.031443278
64.48666667,1.107503255
64.49,1.052932739
64.49333333,1.045934041
64.49666667,1.051839193
64.5,1.133728027
64.50333333,1.070368449
64.50666667,1.066685994
64.51,1.035507202
64.51333333,1.116795858
64.51666667,1.138712565
64.52,1.168670654
64.52333333,1.224070231
64.52666667,1.252538045
64.53,1.30456543
64.53333333,1.307678223
64.53666667,1.280924479
64.54,1.175079346
64.54333333,1.11265564
64.54666667,1.075002035
64.55,0.967483521
64.55333333,0.909022013
64.55666667,0.835535685
64.56,0.76890564
64.56333333,0.704355876
64.56666667,0.698420207
64.57,0.757446289
64.57333333,0.805933634
64.57666667,0.885894775
64.58,0.945465088
64.58333333,0.979359945
64.58666667,0.984013875
64.59,0.991165161
64.59333333,1.068288167
64.59666667,0.984079997
64.6,0.986938477
64.60333333,1.021525065
64.60666667,1.045237223
64.61,1.006973267
64.61333333,0.977818807
64.61666667,1.026077271
64.62,1.027084351
64.62333333,1.032964071
64.62666667,1.060389201
64.63,1.087158203
64.63333333,1.056467692
64.63666667,1.025472005
64.64,1.048553467
64.64333333,1.018280029
64.64666667,1.03729248
64.65,1.109466553
64.65333333,1.05909729
64.65666667,1.070683797
64.66,1.050964355
64.66333333,1.003468831
64.66666667,1.043574015
64.67,1.080978394
64.67333333,1.107345581
64.67666667,1.061040243
64.68,1.057312012
64.68333333,1.0668691
64.68666667,1.024922689
64.69,1.060562134
64.69333333,1.035644531
64.69666667,1.106633504
64.7,1.124649048
64.70333333,1.050455729
64.70666667,1.073888143
64.71,1.095031738
64.71333333,1.065053304
64.71666667,1.055475871
64.72,1.101043701
64.72333333,1.051335653
64.72666667,1.085149129
64.73,1.060180664
64.73333333,1.061375936
64.73666667,1.085688273
64.74,1.131744385
64.74333333,1.09975179
64.74666667,1.147196452
64.75,1.136398315
64.75333333,1.159062703
64.75666667,1.133865356
64.76,1.156555176
64.76333333,1.157592773
64.76666667,1.162490845
64.77,1.153869629
64.77333333,1.175710042
64.77666667,1.154347738
64.78,1.146820068
64.78333333,1.163355509
64.78666667,1.180577596
64.79,1.174301147
64.79333333,1.141016642
64.79666667,1.128209432
64.8,1.165618896
64.80333333,1.182332357
64.80666667,1.157099406
64.81,1.191848755
64.81333333,1.185785929
64.81666667,1.153539022
64.82,1.18913269
64.82333333,1.160018921
64.82666667,1.158325195
64.83,1.109100342
64.83333333,1.103464762
64.83666667,1.059122721
64.84,1.043029785
64.84333333,1.017145793
64.84666667,1.020685832
64.85,0.986480713
64.85333333,0.989496867
64.85666667,1.021265666
64.86,0.951126099
64.86333333,0.947779338
64.86666667,0.917561849
64.87,0.970306396
64.87333333,0.989771525
64.87666667,0.958440145
64.88,0.954147339
64.88333333,0.960489909
64.88666667,0.930765788
64.89,0.9506073
64.89333333,0.963775635
64.89666667,0.988204956
64.9,0.956039429
64.90333333,0.946324666
64.90666667,0.945454915
64.91,0.922515869
64.91333333,0.908874512
64.91666667,0.939941406
64.92,0.927032471
64.92333333,0.94611613
64.92666667,0.967107137
64.93,0.950180054
64.93333333,0.944976807
64.93666667,0.94774882
64.94,0.913208008
64.94333333,0.937779744
64.94666667,0.924306234
64.95,0.891799927
64.95333333,0.906300863
64.95666667,0.867797852
64.96,0.923950195
64.96333333,0.919809977
64.96666667,0.948384603
64.97,0.924194336
64.97333333,0.932861328
64.97666667,0.892003377
64.98,0.962738037
64.98333333,0.891367594
64.98666667,0.903828939
64.99,0.911468506
64.99333333,0.937555949
64.99666667,0.908269246
65,0.879669189
65.00333333,0.937372843
65.00666667,0.949147542
65.01,0.933273315
65.01333333,0.945882161
65.01666667,0.903244019
65.02,0.897705078
65.02333333,0.966964722
65.02666667,0.93085734
65.03,0.933425903
65.03333333,0.89630127
65.03666667,0.913131714
65.04,0.928329468
65.04333333,0.927195231
65.04666667,0.920674642
65.05,0.941390991
65.05333333,0.947555542
65.05666667,0.924209595
65.06,0.907470703
65.06333333,0.907847087
65.06666667,0.893859863
65.07,0.937149048
65.07333333,0.952468872
65.07666667,0.923797607
65.08,0.911239624
65.08333333,0.917180379
65.08666667,0.89708964
65.09,0.903121948
65.09333333,0.88117981
65.09666667,0.86916097
65.1,0.89553833
65.10333333,0.916107178
65.10666667,0.86042277
65.11,0.928237915
65.11333333,0.889160156
65.11666667,0.938720703
65.12,0.908401489
65.12333333,0.880238851
65.12666667,0.909408569
65.13,0.924743652
65.13333333,0.872014364
65.13666667,0.923395793
65.14,0.946762085
65.14333333,0.984059652
65.14666667,0.948511759
65.15,0.944595337
65.15333333,0.894658407
65.15666667,0.958760579
65.16,0.886398315
65.16333333,0.894139608
65.16666667,0.886027018
65.17,0.934661865
65.17333333,0.92926534
65.17666667,0.901596069
65.18,0.88319397
65.18333333,0.887680054
65.18666667,0.890736898
65.19,0.891464233
65.19333333,0.864501953
65.19666667,0.902974447
65.2,0.89012146
65.20333333,0.878952026
65.20666667,0.917037964
65.21,0.961029053
65.21333333,0.905548096
65.21666667,0.90250651
65.22,0.886489868
65.22333333,0.920689901
65.22666667,0.952794393
65.23,0.942825317
65.23333333,0.908406576
65.23666667,0.879216512
65.24,0.897186279
65.24333333,0.893249512
65.24666667,0.875920614
65.25,0.918960571
65.25333333,0.881515503
65.25666667,0.891321818
65.26,0.900115967
65.26333333,0.910807292
65.26666667,0.867080688
65.27,0.869491577
65.27333333,0.872731527
65.27666667,0.850524902
65.28,0.868057251
65.28333333,0.84777832
65.28666667,0.854792277
65.29,0.841644287
65.29333333,0.868225098
65.29666667,0.872736613
65.3,0.837631226
65.30333333,0.882019043
65.30666667,0.845743815
65.31,0.817840576
65.31333333,0.795155843
65.31666667,0.85164388
